dataset,data_id,n_samples,n_features,n_classes,n_splits,C,log_loss,log_loss_std,n_features_full,trace_gram,fit_time,solver
hazelnut-spread-contaminant-detection,46930,2400,30,2,5,15848.931924611174,0.2337735994672289,0.0412415140423899,210,34565.51210009401,1.4724683489994277,newton-cg
hazelnut-spread-contaminant-detection,46930,2400,30,2,5,25118.864315095823,0.2337735994672289,0.0412415140423899,210,34565.51210009401,1.4724683489994277,newton-cg
hazelnut-spread-contaminant-detection,46930,2400,30,2,5,39810.71705534986,0.2337735994672289,0.0412415140423899,210,34565.51210009401,1.4724683489994277,newton-cg
hazelnut-spread-contaminant-detection,46930,2400,30,2,5,63095.73444801943,0.2337735994672289,0.0412415140423899,210,34565.51210009401,1.4724683489994277,newton-cg
hazelnut-spread-contaminant-detection,46930,2400,30,2,5,100000.0,0.2337735994672289,0.0412415140423899,210,34565.51210009401,1.4724683489994277,newton-cg
hazelnut-spread-contaminant-detection,46930,2400,30,2,5,158489.31924611173,0.2337735994672289,0.0412415140423899,210,34565.51210009401,1.4724683489994277,newton-cg
hazelnut-spread-contaminant-detection,46930,2400,30,2,5,251188.6431509582,0.2337735994672289,0.0412415140423899,210,34565.51210009401,1.4724683489994277,newton-cg
hazelnut-spread-contaminant-detection,46930,2400,30,2,5,398107.17055349855,0.2337735994672289,0.0412415140423899,210,34565.51210009401,1.4724683489994277,newton-cg
hazelnut-spread-contaminant-detection,46930,2400,30,2,5,630957.3444801943,0.2337735994672289,0.0412415140423899,210,34565.51210009401,1.4724683489994277,newton-cg
hazelnut-spread-contaminant-detection,46930,2400,30,2,5,1000000.0,0.2337735994672289,0.0412415140423899,210,34565.51210009401,1.4724683489994277,newton-cg
Marketing_Campaign,46940,2240,25,2,5,0.00001,0.42138708817553877,0.024375517452278606,128,39757.8407930685,0.9771511909993933,newton-cg
Marketing_Campaign,46940,2240,25,2,5,0.00001584893192461114,0.4212731338057706,0.024363095239648407,128,39757.8407930685,0.9771511909993933,newton-cg
Marketing_Campaign,46940,2240,25,2,5,0.000025118864315095822,0.4210929712696644,0.024343369013093863,128,39757.8407930685,0.9771511909993933,newton-cg
Marketing_Campaign,46940,2240,25,2,5,0.000039810717055349695,0.42080861446215606,0.02431224640951934,128,39757.8407930685,0.9771511909993933,newton-cg
Marketing_Campaign,46940,2240,25,2,5,0.00006309573444801929,0.4203608033861482,0.024263381754550666,128,39757.8407930685,0.9771511909993933,newton-cg
Marketing_Campaign,46940,2240,25,2,5,0.0001,0.4196591079455584,0.0241880642156184,128,39757.8407930685,0.9771511909993933,newton-cg
Marketing_Campaign,46940,2240,25,2,5,0.00015848931924611142,0.41856281647819493,0.024067655615323917,128,39757.8407930685,0.9771511909993933,newton-cg
Marketing_Campaign,46940,2240,25,2,5,0.0002511886431509582,0.4168698520625684,0.02388470068820147,128,39757.8407930685,0.9771511909993933,newton-cg
Marketing_Campaign,46940,2240,25,2,5,0.00039810717055349735,0.4143051701313417,0.023624457427868683,128,39757.8407930685,0.9771511909993933,newton-cg
Marketing_Campaign,46940,2240,25,2,5,0.000630957344480193,0.4104415733780771,0.023201816830973568,128,39757.8407930685,0.9771511909993933,newton-cg
Marketing_Campaign,46940,2240,25,2,5,0.001,0.40487761882225576,0.02263102955021247,128,39757.8407930685,0.9771511909993933,newton-cg
Marketing_Campaign,46940,2240,25,2,5,0.001584893192461114,0.3971778852288895,0.021882745084971376,128,39757.8407930685,0.9771511909993933,newton-cg
Marketing_Campaign,46940,2240,25,2,5,0.002511886431509582,0.3871270897657001,0.020999126908772724,128,39757.8407930685,0.9771511909993933,newton-cg
Marketing_Campaign,46940,2240,25,2,5,0.003981071705534973,0.3748960189018486,0.02009005001112193,128,39757.8407930685,0.9771511909993933,newton-cg
Marketing_Campaign,46940,2240,25,2,5,0.006309573444801936,0.36099113712313613,0.01928070461662118,128,39757.8407930685,0.9771511909993933,newton-cg
Marketing_Campaign,46940,2240,25,2,5,0.01,0.346348264885589,0.018709775683566587,128,39757.8407930685,0.9771511909993933,newton-cg
Marketing_Campaign,46940,2240,25,2,5,0.01584893192461114,0.33183836816714146,0.018317673188314045,128,39757.8407930685,0.9771511909993933,newton-cg
Marketing_Campaign,46940,2240,25,2,5,0.025118864315095822,0.31825166944534616,0.018058005316106938,128,39757.8407930685,0.9771511909993933,newton-cg
Marketing_Campaign,46940,2240,25,2,5,0.039810717055349734,0.30618413749961076,0.01789706910998353,128,39757.8407930685,0.9771511909993933,newton-cg
Marketing_Campaign,46940,2240,25,2,5,0.06309573444801936,0.29589917879007777,0.01779204976905963,128,39757.8407930685,0.9771511909993933,newton-cg
Marketing_Campaign,46940,2240,25,2,5,0.1,0.28747955385060625,0.01771891927394438,128,39757.8407930685,0.9771511909993933,newton-cg
Marketing_Campaign,46940,2240,25,2,5,0.15848931924611143,0.2809895189503108,0.01765121037769576,128,39757.8407930685,0.9771511909993933,newton-cg
Marketing_Campaign,46940,2240,25,2,5,0.25118864315095824,0.27606923790086296,0.017662992904181208,128,39757.8407930685,0.9771511909993933,newton-cg
Marketing_Campaign,46940,2240,25,2,5,0.39810717055349776,0.272831119148578,0.01769296961354982,128,39757.8407930685,0.9771511909993933,newton-cg
Marketing_Campaign,46940,2240,25,2,5,0.6309573444801942,0.2709079511711097,0.01785365562131973,128,39757.8407930685,0.9771511909993933,newton-cg
Marketing_Campaign,46940,2240,25,2,5,1.0,0.2700712519234296,0.018036323593595804,128,39757.8407930685,0.9771511909993933,newton-cg
Marketing_Campaign,46940,2240,25,2,5,1.584893192461114,0.2698571802570229,0.01826638251434948,128,39757.8407930685,0.9771511909993933,newton-cg
Marketing_Campaign,46940,2240,25,2,5,2.5118864315095824,0.2699210467029388,0.018494094280377082,128,39757.8407930685,0.9771511909993933,newton-cg
Marketing_Campaign,46940,2240,25,2,5,3.9810717055349776,0.2700726713789273,0.018653722753783922,128,39757.8407930685,0.9771511909993933,newton-cg
Marketing_Campaign,46940,2240,25,2,5,6.309573444801943,0.2701345041606407,0.01883462828093776,128,39757.8407930685,0.9771511909993933,newton-cg
Marketing_Campaign,46940,2240,25,2,5,10.0,0.27037418412001196,0.01905280326610113,128,39757.8407930685,0.9771511909993933,newton-cg
Marketing_Campaign,46940,2240,25,2,5,15.848931924611142,0.27073058852129317,0.01943221391944019,128,39757.8407930685,0.9771511909993933,newton-cg
Marketing_Campaign,46940,2240,25,2,5,25.11886431509582,0.27073058852129317,0.01943221391944019,128,39757.8407930685,0.9771511909993933,newton-cg
Marketing_Campaign,46940,2240,25,2,5,39.81071705534978,0.272318464497853,0.020367938947092386,128,39757.8407930685,0.9771511909993933,newton-cg
Marketing_Campaign,46940,2240,25,2,5,63.09573444801943,0.272318464497853,0.020367938947092386,128,39757.8407930685,0.9771511909993933,newton-cg
Marketing_Campaign,46940,2240,25,2,5,100.0,0.272318464497853,0.020367938947092386,128,39757.8407930685,0.9771511909993933,newton-cg
Marketing_Campaign,46940,2240,25,2,5,158.48931924611142,0.27436412961404427,0.022252356349124303,128,39757.8407930685,0.9771511909993933,newton-cg
Marketing_Campaign,46940,2240,25,2,5,251.18864315095823,0.27561612029918664,0.02194547244818369,128,39757.8407930685,0.9771511909993933,newton-cg
Marketing_Campaign,46940,2240,25,2,5,398.1071705534977,0.2769743632473478,0.021467018195973873,128,39757.8407930685,0.9771511909993933,newton-cg
Marketing_Campaign,46940,2240,25,2,5,630.9573444801943,0.2769743632473478,0.021467018195973873,128,39757.8407930685,0.9771511909993933,newton-cg
Marketing_Campaign,46940,2240,25,2,5,1000.0,0.2769743632473478,0.021467018195973873,128,39757.8407930685,0.9771511909993933,newton-cg
Marketing_Campaign,46940,2240,25,2,5,1584.8931924611175,0.2769743632473478,0.021467018195973873,128,39757.8407930685,0.9771511909993933,newton-cg
Marketing_Campaign,46940,2240,25,2,5,2511.886431509582,0.2769743632473478,0.021467018195973873,128,39757.8407930685,0.9771511909993933,newton-cg
Marketing_Campaign,46940,2240,25,2,5,3981.071705534969,0.2769743632473478,0.021467018195973873,128,39757.8407930685,0.9771511909993933,newton-cg
Marketing_Campaign,46940,2240,25,2,5,6309.573444801943,0.2769743632473478,0.021467018195973873,128,39757.8407930685,0.9771511909993933,newton-cg
Marketing_Campaign,46940,2240,25,2,5,10000.0,0.2769743632473478,0.021467018195973873,128,39757.8407930685,0.9771511909993933,newton-cg
Marketing_Campaign,46940,2240,25,2,5,15848.931924611174,0.2769743632473478,0.021467018195973873,128,39757.8407930685,0.9771511909993933,newton-cg
Marketing_Campaign,46940,2240,25,2,5,25118.864315095823,0.2769743632473478,0.021467018195973873,128,39757.8407930685,0.9771511909993933,newton-cg
Marketing_Campaign,46940,2240,25,2,5,39810.71705534986,0.2769743632473478,0.021467018195973873,128,39757.8407930685,0.9771511909993933,newton-cg
Marketing_Campaign,46940,2240,25,2,5,63095.73444801943,0.2769743632473478,0.021467018195973873,128,39757.8407930685,0.9771511909993933,newton-cg
Marketing_Campaign,46940,2240,25,2,5,100000.0,0.2769743632473478,0.021467018195973873,128,39757.8407930685,0.9771511909993933,newton-cg
Marketing_Campaign,46940,2240,25,2,5,158489.31924611173,0.2769743632473478,0.021467018195973873,128,39757.8407930685,0.9771511909993933,newton-cg
Marketing_Campaign,46940,2240,25,2,5,251188.6431509582,0.2769743632473478,0.021467018195973873,128,39757.8407930685,0.9771511909993933,newton-cg
Marketing_Campaign,46940,2240,25,2,5,398107.17055349855,0.2769743632473478,0.021467018195973873,128,39757.8407930685,0.9771511909993933,newton-cg
Marketing_Campaign,46940,2240,25,2,5,630957.3444801943,0.2769743632473478,0.021467018195973873,128,39757.8407930685,0.9771511909993933,newton-cg
Marketing_Campaign,46940,2240,25,2,5,1000000.0,0.2769743632473478,0.021467018195973873,128,39757.8407930685,0.9771511909993933,newton-cg
Is-this-a-good-customer,46938,1723,13,2,5,0.00001,0.3553055939862453,0.03893399370411066,71,17923.259905797942,0.3565871649998371,newton-cholesky
Is-this-a-good-customer,46938,1723,13,2,5,0.00001584893192461114,0.35527980874897575,0.038931566944965065,71,17923.259905797942,0.3565871649998371,newton-cholesky
Is-this-a-good-customer,46938,1723,13,2,5,0.000025118864315095822,0.3552389685055594,0.038927659814190586,71,17923.259905797942,0.3565871649998371,newton-cholesky
Is-this-a-good-customer,46938,1723,13,2,5,0.000039810717055349695,0.3551743963920627,0.038921478442193375,71,17923.259905797942,0.3565871649998371,newton-cholesky
Is-this-a-good-customer,46938,1723,13,2,5,0.00006309573444801929,0.3550724448214109,0.03891170924655607,71,17923.259905797942,0.3565871649998371,newton-cholesky
Is-this-a-good-customer,46938,1723,13,2,5,0.0001,0.35491183085035094,0.0388962953105599,71,17923.259905797942,0.3565871649998371,newton-cholesky
Is-this-a-good-customer,46938,1723,13,2,5,0.00015848931924611142,0.3546596795273861,0.038872038954493066,71,17923.259905797942,0.3565871649998371,newton-cholesky
Is-this-a-good-customer,46938,1723,13,2,5,0.0002511886431509582,0.354265978352879,0.03883402704138409,71,17923.259905797942,0.3565871649998371,newton-cholesky
Is-this-a-good-customer,46938,1723,13,2,5,0.00039810717055349735,0.3536563744546691,0.03877533828106272,71,17923.259905797942,0.3565871649998371,newton-cholesky
Is-this-a-good-customer,46938,1723,13,2,5,0.000630957344480193,0.35272525697002943,0.03868509123511506,71,17923.259905797942,0.3565871649998371,newton-cholesky
Is-this-a-good-customer,46938,1723,13,2,5,0.001,0.3513309168393985,0.03854886242211896,71,17923.259905797942,0.3565871649998371,newton-cholesky
Is-this-a-good-customer,46938,1723,13,2,5,0.001584893192461114,0.34930504453353955,0.038349176473603745,71,17923.259905797942,0.3565871649998371,newton-cholesky
Is-this-a-good-customer,46938,1723,13,2,5,0.002511886431509582,0.3464871088550806,0.038068867097605714,71,17923.259905797942,0.3565871649998371,newton-cholesky
Is-this-a-good-customer,46938,1723,13,2,5,0.003981071705534973,0.34279606090245746,0.03769977703742342,71,17923.259905797942,0.3565871649998371,newton-cholesky
Is-this-a-good-customer,46938,1723,13,2,5,0.006309573444801936,0.33832155964630556,0.03725544225296091,71,17923.259905797942,0.3565871649998371,newton-cholesky
Is-this-a-good-customer,46938,1723,13,2,5,0.01,0.3333693021519892,0.03677869891982862,71,17923.259905797942,0.3565871649998371,newton-cholesky
Is-this-a-good-customer,46938,1723,13,2,5,0.01584893192461114,0.32838811712288557,0.036329706920647416,71,17923.259905797942,0.3565871649998371,newton-cholesky
Is-this-a-good-customer,46938,1723,13,2,5,0.025118864315095822,0.32380427744369766,0.035955384355278355,71,17923.259905797942,0.3565871649998371,newton-cholesky
Is-this-a-good-customer,46938,1723,13,2,5,0.039810717055349734,0.3198966525407548,0.03566817373682736,71,17923.259905797942,0.3565871649998371,newton-cholesky
Is-this-a-good-customer,46938,1723,13,2,5,0.06309573444801936,0.3167979677197811,0.035456861810584786,71,17923.259905797942,0.3565871649998371,newton-cholesky
Is-this-a-good-customer,46938,1723,13,2,5,0.1,0.3145608499602006,0.03531449351087053,71,17923.259905797942,0.3565871649998371,newton-cholesky
Is-this-a-good-customer,46938,1723,13,2,5,0.15848931924611143,0.31319025190204236,0.03525221214384182,71,17923.259905797942,0.3565871649998371,newton-cholesky
Is-this-a-good-customer,46938,1723,13,2,5,0.25118864315095824,0.3126359604142297,0.035292484356750725,71,17923.259905797942,0.3565871649998371,newton-cholesky
Is-this-a-good-customer,46938,1723,13,2,5,0.39810717055349776,0.3127880720183375,0.03545478668452759,71,17923.259905797942,0.3565871649998371,newton-cholesky
Is-this-a-good-customer,46938,1723,13,2,5,0.6309573444801942,0.313484142737455,0.03573728967693093,71,17923.259905797942,0.3565871649998371,newton-cholesky
Is-this-a-good-customer,46938,1723,13,2,5,1.0,0.31453409447159275,0.03610362399612536,71,17923.259905797942,0.3565871649998371,newton-cholesky
Is-this-a-good-customer,46938,1723,13,2,5,1.584893192461114,0.3157661145022257,0.0364909665040902,71,17923.259905797942,0.3565871649998371,newton-cholesky
Is-this-a-good-customer,46938,1723,13,2,5,2.5118864315095824,0.317059956005099,0.03683110262103308,71,17923.259905797942,0.3565871649998371,newton-cholesky
Is-this-a-good-customer,46938,1723,13,2,5,3.9810717055349776,0.3183499097774466,0.03706816311189042,71,17923.259905797942,0.3565871649998371,newton-cholesky
Is-this-a-good-customer,46938,1723,13,2,5,6.309573444801943,0.31961912712074236,0.03716636136360745,71,17923.259905797942,0.3565871649998371,newton-cholesky
Is-this-a-good-customer,46938,1723,13,2,5,10.0,0.32086673078472094,0.0371211817161196,71,17923.259905797942,0.3565871649998371,newton-cholesky
Is-this-a-good-customer,46938,1723,13,2,5,15.848931924611142,0.32208371530530855,0.03693019585513977,71,17923.259905797942,0.3565871649998371,newton-cholesky
Is-this-a-good-customer,46938,1723,13,2,5,25.11886431509582,0.32337108377682977,0.03668092100752875,71,17923.259905797942,0.3565871649998371,newton-cholesky
Is-this-a-good-customer,46938,1723,13,2,5,39.81071705534978,0.3246746491992118,0.03645601379609859,71,17923.259905797942,0.3565871649998371,newton-cholesky
Is-this-a-good-customer,46938,1723,13,2,5,63.09573444801943,0.3260381834319791,0.03622276091465119,71,17923.259905797942,0.3565871649998371,newton-cholesky
Is-this-a-good-customer,46938,1723,13,2,5,100.0,0.32742675205324023,0.03604745698648338,71,17923.259905797942,0.3565871649998371,newton-cholesky
Is-this-a-good-customer,46938,1723,13,2,5,158.48931924611142,0.328825866767753,0.03596716512257157,71,17923.259905797942,0.3565871649998371,newton-cholesky
Is-this-a-good-customer,46938,1723,13,2,5,251.18864315095823,0.33023780921031054,0.035996245939479095,71,17923.259905797942,0.3565871649998371,newton-cholesky
Is-this-a-good-customer,46938,1723,13,2,5,398.1071705534977,0.3316713713369789,0.03612236352460748,71,17923.259905797942,0.3565871649998371,newton-cholesky
Is-this-a-good-customer,46938,1723,13,2,5,630.9573444801943,0.3331246088160748,0.03631013881221469,71,17923.259905797942,0.3565871649998371,newton-cholesky
Is-this-a-good-customer,46938,1723,13,2,5,1000.0,0.33457280012197066,0.03651078188039943,71,17923.259905797942,0.3565871649998371,newton-cholesky
Is-this-a-good-customer,46938,1723,13,2,5,1584.8931924611175,0.33599580877631396,0.0366989145460913,71,17923.259905797942,0.3565871649998371,newton-cholesky
Is-this-a-good-customer,46938,1723,13,2,5,2511.886431509582,0.3374465344949228,0.036930830283848005,71,17923.259905797942,0.3565871649998371,newton-cholesky
Is-this-a-good-customer,46938,1723,13,2,5,3981.071705534969,0.3389207509939755,0.03720646592725607,71,17923.259905797942,0.3565871649998371,newton-cholesky
Is-this-a-good-customer,46938,1723,13,2,5,6309.573444801943,0.34040403563910193,0.03753056558225656,71,17923.259905797942,0.3565871649998371,newton-cholesky
Is-this-a-good-customer,46938,1723,13,2,5,10000.0,0.34190732117684325,0.03789064569073456,71,17923.259905797942,0.3565871649998371,newton-cholesky
Is-this-a-good-customer,46938,1723,13,2,5,15848.931924611174,0.3434676294922633,0.03824634370088275,71,17923.259905797942,0.3565871649998371,newton-cholesky
Is-this-a-good-customer,46938,1723,13,2,5,25118.864315095823,0.34514516664114514,0.03853522858485346,71,17923.259905797942,0.3565871649998371,newton-cholesky
Is-this-a-good-customer,46938,1723,13,2,5,39810.71705534986,0.34697994089142237,0.038724347416136014,71,17923.259905797942,0.3565871649998371,newton-cholesky
Is-this-a-good-customer,46938,1723,13,2,5,63095.73444801943,0.3489996023339469,0.038794006620091866,71,17923.259905797942,0.3565871649998371,newton-cholesky
Is-this-a-good-customer,46938,1723,13,2,5,100000.0,0.35126058021633055,0.038682257485878856,71,17923.259905797942,0.3565871649998371,newton-cholesky
Is-this-a-good-customer,46938,1723,13,2,5,158489.31924611173,0.3538233027169317,0.03832133168891196,71,17923.259905797942,0.3565871649998371,newton-cholesky
Is-this-a-good-customer,46938,1723,13,2,5,251188.6431509582,0.35676613541630314,0.03763911385795267,71,17923.259905797942,0.3565871649998371,newton-cholesky
Is-this-a-good-customer,46938,1723,13,2,5,398107.17055349855,0.3602327564724484,0.03653078580050607,71,17923.259905797942,0.3565871649998371,newton-cholesky
Is-this-a-good-customer,46938,1723,13,2,5,630957.3444801943,0.3644408909144972,0.03490700511840298,71,17923.259905797942,0.3565871649998371,newton-cholesky
Is-this-a-good-customer,46938,1723,13,2,5,1000000.0,0.3693658266359601,0.033097017288602655,71,17923.259905797942,0.3565871649998371,newton-cholesky
MIC,46980,1699,111,8,5,0.00001,0.7094433439284773,0.07989501942599586,411,178953.9692074718,3.5434881920000407,newton-cg
MIC,46980,1699,111,8,5,0.00001584893192461114,0.7086364519527518,0.07983530215503565,411,178953.9692074718,3.5434881920000407,newton-cg
MIC,46980,1699,111,8,5,0.000025118864315095822,0.7073864018867897,0.07969390948485731,411,178953.9692074718,3.5434881920000407,newton-cg
MIC,46980,1699,111,8,5,0.000039810717055349695,0.7054260671879446,0.07947698931894293,411,178953.9692074718,3.5434881920000407,newton-cg
MIC,46980,1699,111,8,5,0.00006309573444801929,0.7023708752592134,0.07913067124929979,411,178953.9692074718,3.5434881920000407,newton-cg
MIC,46980,1699,111,8,5,0.0001,0.6976356064579137,0.07861515242721255,411,178953.9692074718,3.5434881920000407,newton-cg
MIC,46980,1699,111,8,5,0.00015848931924611142,0.6904253150343257,0.07781102132931698,411,178953.9692074718,3.5434881920000407,newton-cg
MIC,46980,1699,111,8,5,0.0002511886431509582,0.6797479037568281,0.07659163473711868,411,178953.9692074718,3.5434881920000407,newton-cg
MIC,46980,1699,111,8,5,0.00039810717055349735,0.6644989719189593,0.07485476212931506,411,178953.9692074718,3.5434881920000407,newton-cg
MIC,46980,1699,111,8,5,0.000630957344480193,0.6441742148439525,0.07246752428240306,411,178953.9692074718,3.5434881920000407,newton-cg
MIC,46980,1699,111,8,5,0.001,0.6195104422237796,0.06953392260694709,411,178953.9692074718,3.5434881920000407,newton-cg
MIC,46980,1699,111,8,5,0.001584893192461114,0.592574784382386,0.06632763393423309,411,178953.9692074718,3.5434881920000407,newton-cg
MIC,46980,1699,111,8,5,0.002511886431509582,0.5657835837182996,0.0632638852673856,411,178953.9692074718,3.5434881920000407,newton-cg
MIC,46980,1699,111,8,5,0.003981071705534973,0.540545786301044,0.06063989922380525,411,178953.9692074718,3.5434881920000407,newton-cg
MIC,46980,1699,111,8,5,0.006309573444801936,0.5173064772560841,0.058505487118790604,411,178953.9692074718,3.5434881920000407,newton-cg
MIC,46980,1699,111,8,5,0.01,0.4961662654402163,0.05693246311567459,411,178953.9692074718,3.5434881920000407,newton-cg
MIC,46980,1699,111,8,5,0.01584893192461114,0.4771085686765767,0.055807734064563026,411,178953.9692074718,3.5434881920000407,newton-cg
MIC,46980,1699,111,8,5,0.025118864315095822,0.4604749840191504,0.055155994015164495,411,178953.9692074718,3.5434881920000407,newton-cg
MIC,46980,1699,111,8,5,0.039810717055349734,0.44743173133254865,0.05538836463431365,411,178953.9692074718,3.5434881920000407,newton-cg
MIC,46980,1699,111,8,5,0.06309573444801936,0.4390398710170099,0.05682536406134914,411,178953.9692074718,3.5434881920000407,newton-cg
MIC,46980,1699,111,8,5,0.1,0.4365252348539303,0.059853700733507806,411,178953.9692074718,3.5434881920000407,newton-cg
MIC,46980,1699,111,8,5,0.15848931924611143,0.44088014080191007,0.06496914050269674,411,178953.9692074718,3.5434881920000407,newton-cg
MIC,46980,1699,111,8,5,0.25118864315095824,0.45318706561263333,0.07218352552265662,411,178953.9692074718,3.5434881920000407,newton-cg
MIC,46980,1699,111,8,5,0.39810717055349776,0.47492711148953093,0.08277527322860545,411,178953.9692074718,3.5434881920000407,newton-cg
MIC,46980,1699,111,8,5,0.6309573444801942,0.5063471333303836,0.0953215149627037,411,178953.9692074718,3.5434881920000407,newton-cg
MIC,46980,1699,111,8,5,1.0,0.5482381340219927,0.11063203252475022,411,178953.9692074718,3.5434881920000407,newton-cg
MIC,46980,1699,111,8,5,1.584893192461114,0.6004213936228492,0.1263470008944144,411,178953.9692074718,3.5434881920000407,newton-cg
MIC,46980,1699,111,8,5,2.5118864315095824,0.6630551774297861,0.1442866850940674,411,178953.9692074718,3.5434881920000407,newton-cg
MIC,46980,1699,111,8,5,3.9810717055349776,0.7342509904323524,0.16197545957104426,411,178953.9692074718,3.5434881920000407,newton-cg
MIC,46980,1699,111,8,5,6.309573444801943,0.8165392349731609,0.18268828486283956,411,178953.9692074718,3.5434881920000407,newton-cg
MIC,46980,1699,111,8,5,10.0,0.9104011024809378,0.19555411960367458,411,178953.9692074718,3.5434881920000407,newton-cg
MIC,46980,1699,111,8,5,15.848931924611142,0.9358812682693676,0.24442993254999457,411,178953.9692074718,3.5434881920000407,newton-cg
MIC,46980,1699,111,8,5,25.11886431509582,1.1013624159697775,0.23628897754166264,411,178953.9692074718,3.5434881920000407,newton-cg
MIC,46980,1699,111,8,5,39.81071705534978,1.1013624159697775,0.23628897754166264,411,178953.9692074718,3.5434881920000407,newton-cg
MIC,46980,1699,111,8,5,63.09573444801943,1.1316316729961406,0.22724913972743396,411,178953.9692074718,3.5434881920000407,newton-cg
MIC,46980,1699,111,8,5,100.0,1.1969400775064085,0.20056181930448372,411,178953.9692074718,3.5434881920000407,newton-cg
MIC,46980,1699,111,8,5,158.48931924611142,1.462141605352301,0.23777580572754303,411,178953.9692074718,3.5434881920000407,newton-cg
MIC,46980,1699,111,8,5,251.18864315095823,1.462141605352301,0.23777580572754303,411,178953.9692074718,3.5434881920000407,newton-cg
MIC,46980,1699,111,8,5,398.1071705534977,1.462141605352301,0.23777580572754303,411,178953.9692074718,3.5434881920000407,newton-cg
MIC,46980,1699,111,8,5,630.9573444801943,1.462141605352301,0.23777580572754303,411,178953.9692074718,3.5434881920000407,newton-cg
MIC,46980,1699,111,8,5,1000.0,1.462141605352301,0.23777580572754303,411,178953.9692074718,3.5434881920000407,newton-cg
MIC,46980,1699,111,8,5,1584.8931924611175,1.462141605352301,0.23777580572754303,411,178953.9692074718,3.5434881920000407,newton-cg
MIC,46980,1699,111,8,5,2511.886431509582,1.462141605352301,0.23777580572754303,411,178953.9692074718,3.5434881920000407,newton-cg
MIC,46980,1699,111,8,5,3981.071705534969,1.462141605352301,0.23777580572754303,411,178953.9692074718,3.5434881920000407,newton-cg
MIC,46980,1699,111,8,5,6309.573444801943,1.462141605352301,0.23777580572754303,411,178953.9692074718,3.5434881920000407,newton-cg
MIC,46980,1699,111,8,5,10000.0,1.462141605352301,0.23777580572754303,411,178953.9692074718,3.5434881920000407,newton-cg
MIC,46980,1699,111,8,5,15848.931924611174,1.462141605352301,0.23777580572754303,411,178953.9692074718,3.5434881920000407,newton-cg
MIC,46980,1699,111,8,5,25118.864315095823,1.462141605352301,0.23777580572754303,411,178953.9692074718,3.5434881920000407,newton-cg
MIC,46980,1699,111,8,5,39810.71705534986,1.462141605352301,0.23777580572754303,411,178953.9692074718,3.5434881920000407,newton-cg
MIC,46980,1699,111,8,5,63095.73444801943,1.462141605352301,0.23777580572754303,411,178953.9692074718,3.5434881920000407,newton-cg
MIC,46980,1699,111,8,5,100000.0,1.462141605352301,0.23777580572754303,411,178953.9692074718,3.5434881920000407,newton-cg
MIC,46980,1699,111,8,5,158489.31924611173,1.462141605352301,0.23777580572754303,411,178953.9692074718,3.5434881920000407,newton-cg
MIC,46980,1699,111,8,5,251188.6431509582,1.462141605352301,0.23777580572754303,411,178953.9692074718,3.5434881920000407,newton-cg
MIC,46980,1699,111,8,5,398107.17055349855,1.462141605352301,0.23777580572754303,411,178953.9692074718,3.5434881920000407,newton-cg
MIC,46980,1699,111,8,5,630957.3444801943,1.462141605352301,0.23777580572754303,411,178953.9692074718,3.5434881920000407,newton-cg
MIC,46980,1699,111,8,5,1000000.0,1.462141605352301,0.23777580572754303,411,178953.9692074718,3.5434881920000407,newton-cg
Fitness_Club,46927,1500,6,2,5,0.00001,0.613962243073656,0.021241961472204345,36,6660.491726591528,0.29540942899984657,newton-cholesky
Fitness_Club,46927,1500,6,2,5,0.00001584893192461114,0.6139395717946219,0.02124112393775599,36,6660.491726591528,0.29540942899984657,newton-cholesky
Fitness_Club,46927,1500,6,2,5,0.000025118864315095822,0.6139036563885458,0.021239795981510993,36,6660.491726591528,0.29540942899984657,newton-cholesky
Fitness_Club,46927,1500,6,2,5,0.000039810717055349695,0.6138467766827566,0.021237693551700687,36,6660.491726591528,0.29540942899984657,newton-cholesky
Fitness_Club,46927,1500,6,2,5,0.00006309573444801929,0.6137567345704046,0.0212343670454193,36,6660.491726591528,0.29540942899984657,newton-cholesky
Fitness_Club,46927,1500,6,2,5,0.0001,0.6136142928844316,0.021229108991093214,36,6660.491726591528,0.29540942899984657,newton-cholesky
Fitness_Club,46927,1500,6,2,5,0.00015848931924611142,0.613389200152627,0.021220810900071985,36,6660.491726591528,0.29540942899984657,newton-cholesky
Fitness_Club,46927,1500,6,2,5,0.0002511886431509582,0.613034097326145,0.021207747888448328,36,6660.491726591528,0.29540942899984657,newton-cholesky
Fitness_Club,46927,1500,6,2,5,0.00039810717055349735,0.6124753551652695,0.021187321393880416,36,6660.491726591528,0.29540942899984657,newton-cholesky
Fitness_Club,46927,1500,6,2,5,0.000630957344480193,0.6115997705341948,0.02115550399762288,36,6660.491726591528,0.29540942899984657,newton-cholesky
Fitness_Club,46927,1500,6,2,5,0.001,0.6102360703974646,0.021106501899015286,36,6660.491726591528,0.29540942899984657,newton-cholesky
Fitness_Club,46927,1500,6,2,5,0.001584893192461114,0.6081316959399257,0.021032331993128955,36,6660.491726591528,0.29540942899984657,newton-cholesky
Fitness_Club,46927,1500,6,2,5,0.002511886431509582,0.604928225978863,0.020923128956344468,36,6660.491726591528,0.29540942899984657,newton-cholesky
Fitness_Club,46927,1500,6,2,5,0.003981071705534973,0.6001468089468527,0.020769420546032282,36,6660.491726591528,0.29540942899984657,newton-cholesky
