dataset,data_id,n_samples,n_features,n_classes,n_splits,C,log_loss,log_loss_std,n_features_full,trace_gram,fit_time,solver
Fitness_Club,46927,1500,6,2,5,0.001584893192461114,0.4742676543294084,0.030551111343475143,18,11092037.858600002,0.2513842709995515,newton-cholesky
Fitness_Club,46927,1500,6,2,5,0.002511886431509582,0.47412818697196063,0.030911786769278568,18,11092037.858600002,0.2513842709995515,newton-cholesky
Fitness_Club,46927,1500,6,2,5,0.003981071705534973,0.47402288993397484,0.031178066891177067,18,11092037.858600002,0.2513842709995515,newton-cholesky
Fitness_Club,46927,1500,6,2,5,0.006309573444801936,0.4739328602144396,0.03138906172986077,18,11092037.858600002,0.2513842709995515,newton-cholesky
Fitness_Club,46927,1500,6,2,5,0.01,0.4738754926212631,0.031573915681039046,18,11092037.858600002,0.2513842709995515,newton-cholesky
Fitness_Club,46927,1500,6,2,5,0.01584893192461114,0.47388847665237555,0.031750402633283555,18,11092037.858600002,0.2513842709995515,newton-cholesky
Fitness_Club,46927,1500,6,2,5,0.025118864315095822,0.4740093899828821,0.03192341041882528,18,11092037.858600002,0.2513842709995515,newton-cholesky
Fitness_Club,46927,1500,6,2,5,0.039810717055349734,0.4742530241730999,0.03208464314588402,18,11092037.858600002,0.2513842709995515,newton-cholesky
Fitness_Club,46927,1500,6,2,5,0.06309573444801936,0.474597416066847,0.032216228764766486,18,11092037.858600002,0.2513842709995515,newton-cholesky
Fitness_Club,46927,1500,6,2,5,0.1,0.47498802940916496,0.032298569778198616,18,11092037.858600002,0.2513842709995515,newton-cholesky
Fitness_Club,46927,1500,6,2,5,0.15848931924611143,0.47535798729523115,0.03231783429960371,18,11092037.858600002,0.2513842709995515,newton-cholesky
Fitness_Club,46927,1500,6,2,5,0.25118864315095824,0.4756523699786433,0.03226863017077627,18,11092037.858600002,0.2513842709995515,newton-cholesky
Fitness_Club,46927,1500,6,2,5,0.39810717055349776,0.4758450660026556,0.032153163473013044,18,11092037.858600002,0.2513842709995515,newton-cholesky
Fitness_Club,46927,1500,6,2,5,0.6309573444801942,0.4759428292453694,0.03198014456982123,18,11092037.858600002,0.2513842709995515,newton-cholesky
Fitness_Club,46927,1500,6,2,5,1.0,0.4759770719032009,0.0317638006310474,18,11092037.858600002,0.2513842709995515,newton-cholesky
Fitness_Club,46927,1500,6,2,5,1.584893192461114,0.47598800103189703,0.03152214007453056,18,11092037.858600002,0.2513842709995515,newton-cholesky
Fitness_Club,46927,1500,6,2,5,2.5118864315095824,0.476007934177442,0.03127480046700561,18,11092037.858600002,0.2513842709995515,newton-cholesky
Fitness_Club,46927,1500,6,2,5,3.9810717055349776,0.4760509808945456,0.031040837841034025,18,11092037.858600002,0.2513842709995515,newton-cholesky
Fitness_Club,46927,1500,6,2,5,6.309573444801943,0.4761133774224634,0.030835900119053725,18,11092037.858600002,0.2513842709995515,newton-cholesky
Fitness_Club,46927,1500,6,2,5,10.0,0.47618230340085005,0.030669203609994693,18,11092037.858600002,0.2513842709995515,newton-cholesky
Fitness_Club,46927,1500,6,2,5,15.848931924611142,0.47624574280806753,0.03054239881872845,18,11092037.858600002,0.2513842709995515,newton-cholesky
Fitness_Club,46927,1500,6,2,5,25.11886431509582,0.47629669681322523,0.030451058746085783,18,11092037.858600002,0.2513842709995515,newton-cholesky
Fitness_Club,46927,1500,6,2,5,39.81071705534978,0.47633506059872455,0.030388075513953852,18,11092037.858600002,0.2513842709995515,newton-cholesky
Fitness_Club,46927,1500,6,2,5,63.09573444801943,0.47636209944160496,0.030345699180580443,18,11092037.858600002,0.2513842709995515,newton-cholesky
Fitness_Club,46927,1500,6,2,5,100.0,0.4763803401308954,0.030317909004913206,18,11092037.858600002,0.2513842709995515,newton-cholesky
Fitness_Club,46927,1500,6,2,5,158.48931924611142,0.4763923484787842,0.030299935298592418,18,11092037.858600002,0.2513842709995515,newton-cholesky
Fitness_Club,46927,1500,6,2,5,251.18864315095823,0.47640013210079885,0.03028841405876143,18,11092037.858600002,0.2513842709995515,newton-cholesky
Fitness_Club,46927,1500,6,2,5,398.1071705534977,0.47640512771398474,0.030281071259954762,18,11092037.858600002,0.2513842709995515,newton-cholesky
Fitness_Club,46927,1500,6,2,5,630.9573444801943,0.4764083139124282,0.03027640866779327,18,11092037.858600002,0.2513842709995515,newton-cholesky
Fitness_Club,46927,1500,6,2,5,1000.0,0.47641033801471255,0.030273454889699077,18,11092037.858600002,0.2513842709995515,newton-cholesky
Fitness_Club,46927,1500,6,2,5,1584.8931924611175,0.4764116206451721,0.030271586426929176,18,11092037.858600002,0.2513842709995515,newton-cholesky
Fitness_Club,46927,1500,6,2,5,2511.886431509582,0.47641243213213,0.03027040560745457,18,11092037.858600002,0.2513842709995515,newton-cholesky
Fitness_Club,46927,1500,6,2,5,3981.071705534969,0.47641294502462095,0.030269659803086203,18,11092037.858600002,0.2513842709995515,newton-cholesky
Fitness_Club,46927,1500,6,2,5,6309.573444801943,0.47641326898834563,0.030269188930320587,18,11092037.858600002,0.2513842709995515,newton-cholesky
Fitness_Club,46927,1500,6,2,5,10000.0,0.4764134735352933,0.03026889170935372,18,11092037.858600002,0.2513842709995515,newton-cholesky
Fitness_Club,46927,1500,6,2,5,15848.931924611174,0.47641360265132643,0.03026870412766965,18,11092037.858600002,0.2513842709995515,newton-cholesky
Fitness_Club,46927,1500,6,2,5,25118.864315095823,0.47641368414019325,0.030268585752540034,18,11092037.858600002,0.2513842709995515,newton-cholesky
Fitness_Club,46927,1500,6,2,5,39810.71705534986,0.47641373556501554,0.030268511055281735,18,11092037.858600002,0.2513842709995515,newton-cholesky
Fitness_Club,46927,1500,6,2,5,63095.73444801943,0.4764137680153982,0.030268463921471624,18,11092037.858600002,0.2513842709995515,newton-cholesky
Fitness_Club,46927,1500,6,2,5,100000.0,0.4764137884916041,0.030268434180843136,18,11092037.858600002,0.2513842709995515,newton-cholesky
Fitness_Club,46927,1500,6,2,5,158489.31924611173,0.47641380141177353,0.030268415415295413,18,11092037.858600002,0.2513842709995515,newton-cholesky
Fitness_Club,46927,1500,6,2,5,251188.6431509582,0.476413809564071,0.03026840357484429,18,11092037.858600002,0.2513842709995515,newton-cholesky
Fitness_Club,46927,1500,6,2,5,398107.17055349855,0.4764138147079112,0.030268396103948676,18,11092037.858600002,0.2513842709995515,newton-cholesky
Fitness_Club,46927,1500,6,2,5,630957.3444801943,0.47641381795349014,0.03026839139010194,18,11092037.858600002,0.2513842709995515,newton-cholesky
Fitness_Club,46927,1500,6,2,5,1000000.0,0.47641382000132604,0.030268388415853626,18,11092037.858600002,0.2513842709995515,newton-cholesky
website_phishing,46963,1353,9,3,5,0.00001,0.9012917893371226,0.022862173108044313,25,12177.0,0.45786771699931705,newton-cholesky
website_phishing,46963,1353,9,3,5,0.00001584893192461114,0.8997966192678037,0.022867954016961997,25,12177.0,0.45786771699931705,newton-cholesky
website_phishing,46963,1353,9,3,5,0.000025118864315095822,0.8974483233729472,0.02287661325001487,25,12177.0,0.45786771699931705,newton-cholesky
website_phishing,46963,1353,9,3,5,0.000039810717055349695,0.8937797904956865,0.022890353152001483,25,12177.0,0.45786771699931705,newton-cholesky
website_phishing,46963,1353,9,3,5,0.00006309573444801929,0.8880958443802575,0.02291215869537885,25,12177.0,0.45786771699931705,newton-cholesky
website_phishing,46963,1353,9,3,5,0.0001,0.8794012110603651,0.02294675091421333,25,12177.0,0.45786771699931705,newton-cholesky
website_phishing,46963,1353,9,3,5,0.00015848931924611142,0.8663590352843091,0.02300150940493385,25,12177.0,0.45786771699931705,newton-cholesky
website_phishing,46963,1353,9,3,5,0.0002511886431509582,0.8473602922257077,0.023087618256087683,25,12177.0,0.45786771699931705,newton-cholesky
website_phishing,46963,1353,9,3,5,0.00039810717055349735,0.8208301270144439,0.023220826618271483,25,12177.0,0.45786771699931705,newton-cholesky
website_phishing,46963,1353,9,3,5,0.000630957344480193,0.7858562441117009,0.02341991970636496,25,12177.0,0.45786771699931705,newton-cholesky
website_phishing,46963,1353,9,3,5,0.001,0.7429572264288984,0.023699872945508696,25,12177.0,0.45786771699931705,newton-cholesky
website_phishing,46963,1353,9,3,5,0.001584893192461114,0.694410463134989,0.024060563486373088,25,12177.0,0.45786771699931705,newton-cholesky
website_phishing,46963,1353,9,3,5,0.002511886431509582,0.6436468991007409,0.024484024222774105,25,12177.0,0.45786771699931705,newton-cholesky
website_phishing,46963,1353,9,3,5,0.003981071705534973,0.5940676612510534,0.02495604596681206,25,12177.0,0.45786771699931705,newton-cholesky
website_phishing,46963,1353,9,3,5,0.006309573444801936,0.5481766164818876,0.025500840361832564,25,12177.0,0.45786771699931705,newton-cholesky
website_phishing,46963,1353,9,3,5,0.01,0.507418313638033,0.02619011442800356,25,12177.0,0.45786771699931705,newton-cholesky
website_phishing,46963,1353,9,3,5,0.01584893192461114,0.4724234550235705,0.027102885099929322,25,12177.0,0.45786771699931705,newton-cholesky
website_phishing,46963,1353,9,3,5,0.025118864315095822,0.4432555151221015,0.028262217505602438,25,12177.0,0.45786771699931705,newton-cholesky
website_phishing,46963,1353,9,3,5,0.039810717055349734,0.4195603634391091,0.02961222326354467,25,12177.0,0.45786771699931705,newton-cholesky
website_phishing,46963,1353,9,3,5,0.06309573444801936,0.4007385638239514,0.031061864386855115,25,12177.0,0.45786771699931705,newton-cholesky
website_phishing,46963,1353,9,3,5,0.1,0.38615172877363957,0.03254255528153174,25,12177.0,0.45786771699931705,newton-cholesky
website_phishing,46963,1353,9,3,5,0.15848931924611143,0.3752342397273124,0.03402257073258808,25,12177.0,0.45786771699931705,newton-cholesky
website_phishing,46963,1353,9,3,5,0.25118864315095824,0.3674631556353323,0.03548551975598646,25,12177.0,0.45786771699931705,newton-cholesky
website_phishing,46963,1353,9,3,5,0.39810717055349776,0.36228714179771415,0.03690801642566735,25,12177.0,0.45786771699931705,newton-cholesky
website_phishing,46963,1353,9,3,5,0.6309573444801942,0.3591148712822549,0.038252002093188596,25,12177.0,0.45786771699931705,newton-cholesky
website_phishing,46963,1353,9,3,5,1.0,0.35736513398100755,0.03947105306130472,25,12177.0,0.45786771699931705,newton-cholesky
website_phishing,46963,1353,9,3,5,1.584893192461114,0.35653168035857485,0.04052501282935947,25,12177.0,0.45786771699931705,newton-cholesky
website_phishing,46963,1353,9,3,5,2.5118864315095824,0.3562258023686788,0.04139233595975504,25,12177.0,0.45786771699931705,newton-cholesky
website_phishing,46963,1353,9,3,5,3.9810717055349776,0.3561841936677091,0.0420730173488086,25,12177.0,0.45786771699931705,newton-cholesky
website_phishing,46963,1353,9,3,5,6.309573444801943,0.356267974735055,0.042558394685667675,25,12177.0,0.45786771699931705,newton-cholesky
website_phishing,46963,1353,9,3,5,10.0,0.3563600203080416,0.042932612513226276,25,12177.0,0.45786771699931705,newton-cholesky
website_phishing,46963,1353,9,3,5,15.848931924611142,0.35643911126141015,0.04319588572084339,25,12177.0,0.45786771699931705,newton-cholesky
website_phishing,46963,1353,9,3,5,25.11886431509582,0.3564977451940909,0.04337361047850032,25,12177.0,0.45786771699931705,newton-cholesky
website_phishing,46963,1353,9,3,5,39.81071705534978,0.35653744804616994,0.0434904530535649,25,12177.0,0.45786771699931705,newton-cholesky
website_phishing,46963,1353,9,3,5,63.09573444801943,0.3565627956460078,0.043565929582547534,25,12177.0,0.45786771699931705,newton-cholesky
website_phishing,46963,1353,9,3,5,100.0,0.35657832830561487,0.043614122201472295,25,12177.0,0.45786771699931705,newton-cholesky
website_phishing,46963,1353,9,3,5,158.48931924611142,0.35658755445866985,0.04364466091555727,25,12177.0,0.45786771699931705,newton-cholesky
website_phishing,46963,1353,9,3,5,251.18864315095823,0.35659289202934763,0.043663917029058356,25,12177.0,0.45786771699931705,newton-cholesky
website_phishing,46963,1353,9,3,5,398.1071705534977,0.35659590310464984,0.043676019599622896,25,12177.0,0.45786771699931705,newton-cholesky
website_phishing,46963,1353,9,3,5,630.9573444801943,0.35659755604149446,0.04368360985369652,25,12177.0,0.45786771699931705,newton-cholesky
website_phishing,46963,1353,9,3,5,1000.0,0.35659843381647194,0.04368836333171179,25,12177.0,0.45786771699931705,newton-cholesky
website_phishing,46963,1353,9,3,5,1584.8931924611175,0.3565988793780682,0.04369133732050797,25,12177.0,0.45786771699931705,newton-cholesky
website_phishing,46963,1353,9,3,5,2511.886431509582,0.3565990903824665,0.0436931966876,25,12177.0,0.45786771699931705,newton-cholesky
website_phishing,46963,1353,9,3,5,3981.071705534969,0.3565991784457133,0.04369435858812752,25,12177.0,0.45786771699931705,newton-cholesky
website_phishing,46963,1353,9,3,5,6309.573444801943,0.356599205183167,0.04369508436288392,25,12177.0,0.45786771699931705,newton-cholesky
website_phishing,46963,1353,9,3,5,10000.0,0.3565992036757291,0.043695537569774345,25,12177.0,0.45786771699931705,newton-cholesky
website_phishing,46963,1353,9,3,5,15848.931924611174,0.35659919103374726,0.04369582049632336,25,12177.0,0.45786771699931705,newton-cholesky
website_phishing,46963,1353,9,3,5,25118.864315095823,0.3565991756311429,0.04369599707842764,25,12177.0,0.45786771699931705,newton-cholesky
website_phishing,46963,1353,9,3,5,39810.71705534986,0.3565991612006568,0.043696107263765396,25,12177.0,0.45786771699931705,newton-cholesky
website_phishing,46963,1353,9,3,5,63095.73444801943,0.35659914910791857,0.04369617600387707,25,12177.0,0.45786771699931705,newton-cholesky
website_phishing,46963,1353,9,3,5,100000.0,0.3565991395846333,0.04369621887936344,25,12177.0,0.45786771699931705,newton-cholesky
website_phishing,46963,1353,9,3,5,158489.31924611173,0.35659913237662677,0.043696245616937295,25,12177.0,0.45786771699931705,newton-cholesky
website_phishing,46963,1353,9,3,5,251188.6431509582,0.356599127069357,0.04369626228748298,25,12177.0,0.45786771699931705,newton-cholesky
website_phishing,46963,1353,9,3,5,398107.17055349855,0.35659912324004517,0.04369627267932747,25,12177.0,0.45786771699931705,newton-cholesky
website_phishing,46963,1353,9,3,5,630957.3444801943,0.3565991205197367,0.04369627915597285,25,12177.0,0.45786771699931705,newton-cholesky
website_phishing,46963,1353,9,3,5,1000000.0,0.3565991186108834,0.043696283191697716,25,12177.0,0.45786771699931705,newton-cholesky
qsar-biodeg,46952,1054,41,2,5,0.00001,0.6283616191868987,0.014361463514963408,70,2180842.2949734405,0.3620509749998746,newton-cholesky
qsar-biodeg,46952,1054,41,2,5,0.00001584893192461114,0.6232197094170997,0.014348578432035531,70,2180842.2949734405,0.3620509749998746,newton-cholesky
qsar-biodeg,46952,1054,41,2,5,0.000025118864315095822,0.6163616463646333,0.0143336763152953,70,2180842.2949734405,0.3620509749998746,newton-cholesky
qsar-biodeg,46952,1054,41,2,5,0.000039810717055349695,0.6075852073511422,0.01432770873813647,70,2180842.2949734405,0.3620509749998746,newton-cholesky
qsar-biodeg,46952,1054,41,2,5,0.00006309573444801929,0.5966857521870781,0.014355453862417232,70,2180842.2949734405,0.3620509749998746,newton-cholesky
qsar-biodeg,46952,1054,41,2,5,0.0001,0.5833547865066768,0.014447821303576858,70,2180842.2949734405,0.3620509749998746,newton-cholesky
qsar-biodeg,46952,1054,41,2,5,0.00015848931924611142,0.5671992525708599,0.014626250556907893,70,2180842.2949734405,0.3620509749998746,newton-cholesky
qsar-biodeg,46952,1054,41,2,5,0.0002511886431509582,0.5479605510022261,0.01491062328922185,70,2180842.2949734405,0.3620509749998746,newton-cholesky
qsar-biodeg,46952,1054,41,2,5,0.00039810717055349735,0.5258159780376056,0.015356251201397293,70,2180842.2949734405,0.3620509749998746,newton-cholesky
qsar-biodeg,46952,1054,41,2,5,0.000630957344480193,0.5015475817437155,0.01607023043988329,70,2180842.2949734405,0.3620509749998746,newton-cholesky
qsar-biodeg,46952,1054,41,2,5,0.001,0.47642713608945153,0.017167521684113608,70,2180842.2949734405,0.3620509749998746,newton-cholesky
qsar-biodeg,46952,1054,41,2,5,0.001584893192461114,0.45187610577736403,0.01869596515081249,70,2180842.2949734405,0.3620509749998746,newton-cholesky
qsar-biodeg,46952,1054,41,2,5,0.002511886431509582,0.4290899594502074,0.020604167648175124,70,2180842.2949734405,0.3620509749998746,newton-cholesky
qsar-biodeg,46952,1054,41,2,5,0.003981071705534973,0.4088516433330386,0.022757377946057835,70,2180842.2949734405,0.3620509749998746,newton-cholesky
qsar-biodeg,46952,1054,41,2,5,0.006309573444801936,0.39150652496632804,0.02497499805844569,70,2180842.2949734405,0.3620509749998746,newton-cholesky
qsar-biodeg,46952,1054,41,2,5,0.01,0.3770314917397327,0.02706343192572383,70,2180842.2949734405,0.3620509749998746,newton-cholesky
qsar-biodeg,46952,1054,41,2,5,0.01584893192461114,0.3651459275238892,0.028848265037159048,70,2180842.2949734405,0.3620509749998746,newton-cholesky
qsar-biodeg,46952,1054,41,2,5,0.025118864315095822,0.3554502769097211,0.0302068400535261,70,2180842.2949734405,0.3620509749998746,newton-cholesky
qsar-biodeg,46952,1054,41,2,5,0.039810717055349734,0.34755874054112434,0.031095251559871293,70,2180842.2949734405,0.3620509749998746,newton-cholesky
qsar-biodeg,46952,1054,41,2,5,0.06309573444801936,0.3411990277705582,0.03155097605042574,70,2180842.2949734405,0.3620509749998746,newton-cholesky
qsar-biodeg,46952,1054,41,2,5,0.1,0.33618856438218153,0.03171100465177609,70,2180842.2949734405,0.3620509749998746,newton-cholesky
qsar-biodeg,46952,1054,41,2,5,0.15848931924611143,0.3323744927274405,0.03180365670006198,70,2180842.2949734405,0.3620509749998746,newton-cholesky
qsar-biodeg,46952,1054,41,2,5,0.25118864315095824,0.3296231284225285,0.032052663589953526,70,2180842.2949734405,0.3620509749998746,newton-cholesky
qsar-biodeg,46952,1054,41,2,5,0.39810717055349776,0.327846199009368,0.0325571887583342,70,2180842.2949734405,0.3620509749998746,newton-cholesky
qsar-biodeg,46952,1054,41,2,5,0.6309573444801942,0.32699050291969517,0.033282367533768724,70,2180842.2949734405,0.3620509749998746,newton-cholesky
qsar-biodeg,46952,1054,41,2,5,1.0,0.32701805330338757,0.034147660107202334,70,2180842.2949734405,0.3620509749998746,newton-cholesky
qsar-biodeg,46952,1054,41,2,5,1.584893192461114,0.327910698915865,0.03510936120710386,70,2180842.2949734405,0.3620509749998746,newton-cholesky
qsar-biodeg,46952,1054,41,2,5,2.5118864315095824,0.3296622394155475,0.036193974340800565,70,2180842.2949734405,0.3620509749998746,newton-cholesky
qsar-biodeg,46952,1054,41,2,5,3.9810717055349776,0.3322271054160281,0.03749160939378391,70,2180842.2949734405,0.3620509749998746,newton-cholesky
qsar-biodeg,46952,1054,41,2,5,6.309573444801943,0.33546044569290084,0.039096995748476006,70,2180842.2949734405,0.3620509749998746,newton-cholesky
qsar-biodeg,46952,1054,41,2,5,10.0,0.33909779923058064,0.04103296386278207,70,2180842.2949734405,0.3620509749998746,newton-cholesky
qsar-biodeg,46952,1054,41,2,5,15.848931924611142,0.342827862551509,0.04322901374381799,70,2180842.2949734405,0.3620509749998746,newton-cholesky
qsar-biodeg,46952,1054,41,2,5,25.11886431509582,0.346428429994755,0.04557687056938558,70,2180842.2949734405,0.3620509749998746,newton-cholesky
qsar-biodeg,46952,1054,41,2,5,39.81071705534978,0.34979429778887894,0.04798653210746667,70,2180842.2949734405,0.3620509749998746,newton-cholesky
qsar-biodeg,46952,1054,41,2,5,63.09573444801943,0.3528961408098975,0.05039924807213126,70,2180842.2949734405,0.3620509749998746,newton-cholesky
qsar-biodeg,46952,1054,41,2,5,100.0,0.35574882634464594,0.05278079900672844,70,2180842.2949734405,0.3620509749998746,newton-cholesky
qsar-biodeg,46952,1054,41,2,5,158.48931924611142,0.3583985488936027,0.05511633222774014,70,2180842.2949734405,0.3620509749998746,newton-cholesky
qsar-biodeg,46952,1054,41,2,5,251.18864315095823,0.3609137220373754,0.05740888845489625,70,2180842.2949734405,0.3620509749998746,newton-cholesky
qsar-biodeg,46952,1054,41,2,5,398.1071705534977,0.363372586111543,0.05967627485395166,70,2180842.2949734405,0.3620509749998746,newton-cholesky
qsar-biodeg,46952,1054,41,2,5,630.9573444801943,0.3655801405480523,0.061641168373188594,70,2180842.2949734405,0.3620509749998746,newton-cholesky
qsar-biodeg,46952,1054,41,2,5,1000.0,0.36802248625782574,0.06381640934867384,70,2180842.2949734405,0.3620509749998746,newton-cholesky
qsar-biodeg,46952,1054,41,2,5,1584.8931924611175,0.37060748960961093,0.06610139252098887,70,2180842.2949734405,0.3620509749998746,newton-cholesky
qsar-biodeg,46952,1054,41,2,5,2511.886431509582,0.3732829250532833,0.06847508791025862,70,2180842.2949734405,0.3620509749998746,newton-cholesky
qsar-biodeg,46952,1054,41,2,5,3981.071705534969,0.37598465141330567,0.07092637834880826,70,2180842.2949734405,0.3620509749998746,newton-cholesky
qsar-biodeg,46952,1054,41,2,5,6309.573444801943,0.3786498513494484,0.07344473872542256,70,2180842.2949734405,0.3620509749998746,newton-cholesky
qsar-biodeg,46952,1054,41,2,5,10000.0,0.3812459533437137,0.0760188615034428,70,2180842.2949734405,0.3620509749998746,newton-cholesky
qsar-biodeg,46952,1054,41,2,5,15848.931924611174,0.3837493882770162,0.07864687670133608,70,2180842.2949734405,0.3620509749998746,newton-cholesky
qsar-biodeg,46952,1054,41,2,5,25118.864315095823,0.3861701291281485,0.08132392770164315,70,2180842.2949734405,0.3620509749998746,newton-cholesky
qsar-biodeg,46952,1054,41,2,5,39810.71705534986,0.3885279752320222,0.08404542426759284,70,2180842.2949734405,0.3620509749998746,newton-cholesky
qsar-biodeg,46952,1054,41,2,5,63095.73444801943,0.39084299381993387,0.08680705980704642,70,2180842.2949734405,0.3620509749998746,newton-cholesky
qsar-biodeg,46952,1054,41,2,5,100000.0,0.39313152550738306,0.08960474142040514,70,2180842.2949734405,0.3620509749998746,newton-cholesky
qsar-biodeg,46952,1054,41,2,5,158489.31924611173,0.39540532191622224,0.09243454726165755,70,2180842.2949734405,0.3620509749998746,newton-cholesky
qsar-biodeg,46952,1054,41,2,5,251188.6431509582,0.3976720878705617,0.09529266705273574,70,2180842.2949734405,0.3620509749998746,newton-cholesky
qsar-biodeg,46952,1054,41,2,5,398107.17055349855,0.39993643234079757,0.09817535574688349,70,2180842.2949734405,0.3620509749998746,newton-cholesky
qsar-biodeg,46952,1054,41,2,5,630957.3444801943,0.4022008232222734,0.10107898330821088,70,2180842.2949734405,0.3620509749998746,newton-cholesky
qsar-biodeg,46952,1054,41,2,5,1000000.0,0.4044664701433024,0.10400027960819688,70,2180842.2949734405,0.3620509749998746,newton-cholesky
maternal_health_risk,46941,1014,6,3,5,0.00001,0.9972586159864069,0.013329260049258504,10,26301993.201500002,0.36137951599994267,newton-cholesky
maternal_health_risk,46941,1014,6,3,5,0.00001584893192461114,0.9826075749459783,0.01630733733548306,10,26301993.201500002,0.36137951599994267,newton-cholesky
maternal_health_risk,46941,1014,6,3,5,0.000025118864315095822,0.9690608262332804,0.019415282930566158,10,26301993.201500002,0.36137951599994267,newton-cholesky
maternal_health_risk,46941,1014,6,3,5,0.000039810717055349695,0.95630490415329,0.022333403489572204,10,26301993.201500002,0.36137951599994267,newton-cholesky
maternal_health_risk,46941,1014,6,3,5,0.00006309573444801929,0.9438109955129729,0.024751453995641128,10,26301993.201500002,0.36137951599994267,newton-cholesky
maternal_health_risk,46941,1014,6,3,5,0.0001,0.9310471695560114,0.026415951657300075,10,26301993.201500002,0.36137951599994267,newton-cholesky
maternal_health_risk,46941,1014,6,3,5,0.00015848931924611142,0.917595408571062,0.027166244638667778,10,26301993.201500002,0.36137951599994267,newton-cholesky
maternal_health_risk,46941,1014,6,3,5,0.0002511886431509582,0.9033202637545454,0.0269600528366234,10,26301993.201500002,0.36137951599994267,newton-cholesky
maternal_health_risk,46941,1014,6,3,5,0.00039810717055349735,0.8885664275065863,0.025901701426096945,10,26301993.201500002,0.36137951599994267,newton-cholesky
maternal_health_risk,46941,1014,6,3,5,0.000630957344480193,0.8740978344341143,0.024243581302118154,10,26301993.201500002,0.36137951599994267,newton-cholesky
maternal_health_risk,46941,1014,6,3,5,0.001,0.8606994039144693,0.022325595001775164,10,26301993.201500002,0.36137951599994267,newton-cholesky
maternal_health_risk,46941,1014,6,3,5,0.001584893192461114,0.8488055691578504,0.020482143739469747,10,26301993.201500002,0.36137951599994267,newton-cholesky
maternal_health_risk,46941,1014,6,3,5,0.002511886431509582,0.838418372699228,0.01896876410489006,10,26301993.201500002,0.36137951599994267,newton-cholesky
maternal_health_risk,46941,1014,6,3,5,0.003981071705534973,0.8292437590016914,0.017913244717475157,10,26301993.201500002,0.36137951599994267,newton-cholesky
maternal_health_risk,46941,1014,6,3,5,0.006309573444801936,0.8208839617607628,0.017312759890611117,10,26301993.201500002,0.36137951599994267,newton-cholesky
maternal_health_risk,46941,1014,6,3,5,0.01,0.8130264028028102,0.017086532531135915,10,26301993.201500002,0.36137951599994267,newton-cholesky
maternal_health_risk,46941,1014,6,3,5,0.01584893192461114,0.8055944663526479,0.017169297160926036,10,26301993.201500002,0.36137951599994267,newton-cholesky
maternal_health_risk,46941,1014,6,3,5,0.025118864315095822,0.7988021177599436,0.017574729910563726,10,26301993.201500002,0.36137951599994267,newton-cholesky
maternal_health_risk,46941,1014,6,3,5,0.039810717055349734,0.7930383931819055,0.018363628840154772,10,26301993.201500002,0.36137951599994267,newton-cholesky
maternal_health_risk,46941,1014,6,3,5,0.06309573444801936,0.7886309543440492,0.019532655473341456,10,26301993.201500002,0.36137951599994267,newton-cholesky
maternal_health_risk,46941,1014,6,3,5,0.1,0.7856605421302483,0.020963002328374843,10,26301993.201500002,0.36137951599994267,newton-cholesky
maternal_health_risk,46941,1014,6,3,5,0.15848931924611143,0.7839546842863597,0.02248620276948496,10,26301993.201500002,0.36137951599994267,newton-cholesky
maternal_health_risk,46941,1014,6,3,5,0.25118864315095824,0.7832069773061078,0.023969688352689783,10,26301993.201500002,0.36137951599994267,newton-cholesky
maternal_health_risk,46941,1014,6,3,5,0.39810717055349776,0.7830986156425533,0.02534050431886068,10,26301993.201500002,0.36137951599994267,newton-cholesky
maternal_health_risk,46941,1014,6,3,5,0.6309573444801942,0.783365049089487,0.026565253041207666,10,26301993.201500002,0.36137951599994267,newton-cholesky
maternal_health_risk,46941,1014,6,3,5,1.0,0.7838138836416093,0.027628900647749196,10,26301993.201500002,0.36137951599994267,newton-cholesky
maternal_health_risk,46941,1014,6,3,5,1.584893192461114,0.7843189597174921,0.02852480030779187,10,26301993.201500002,0.36137951599994267,newton-cholesky
maternal_health_risk,46941,1014,6,3,5,2.5118864315095824,0.7847942374835125,0.02925396490370088,10,26301993.201500002,0.36137951599994267,newton-cholesky
maternal_health_risk,46941,1014,6,3,5,3.9810717055349776,0.7851998192366747,0.029823578046060322,10,26301993.201500002,0.36137951599994267,newton-cholesky
maternal_health_risk,46941,1014,6,3,5,6.309573444801943,0.7855198112155699,0.030249875415008416,10,26301993.201500002,0.36137951599994267,newton-cholesky
maternal_health_risk,46941,1014,6,3,5,10.0,0.7857565283678042,0.030555872300193188,10,26301993.201500002,0.36137951599994267,newton-cholesky
maternal_health_risk,46941,1014,6,3,5,15.848931924611142,0.7859229230527037,0.030768404607819096,10,26301993.201500002,0.36137951599994267,newton-cholesky
maternal_health_risk,46941,1014,6,3,5,25.11886431509582,0.7860359274906845,0.03090911729758325,10,26301993.201500002,0.36137951599994267,newton-cholesky
maternal_health_risk,46941,1014,6,3,5,39.81071705534978,0.786112156775545,0.03100398574061931,10,26301993.201500002,0.36137951599994267,newton-cholesky
maternal_health_risk,46941,1014,6,3,5,63.09573444801943,0.7861617409522489,0.031065489242059506,10,26301993.201500002,0.36137951599994267,newton-cholesky
maternal_health_risk,46941,1014,6,3,5,100.0,0.7861936205042861,0.031104946460953034,10,26301993.201500002,0.36137951599994267,newton-cholesky
